Adj Close,High,Low,Open,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
32702.025390625,33327.1015625,32261.419921875,33125.46875,42.87942315530042,34106.39405987472,40305.20170861709,40581.987013508486,98.501953125,1,32822.34765625
32822.34765625,33061.3984375,31639.125,32723.845703125,43.35333325331505,33984.10392619618,40157.02638084744,40479.2103332799,-1047.14453125,0,31780.73046875
31780.73046875,33159.640625,31175.708984375,32827.875,40.255526983963286,33774.25883501083,39991.15913506333,40363.99867944507,-420.01171875,0,31421.5390625
31421.5390625,32218.40625,31100.673828125,31841.55078125,39.220095350941484,33550.19028524789,39821.46368808188,40245.5555057107,135.759765625,1,31533.068359375
31533.068359375,31935.9453125,31223.990234375,31397.30859375,39.7357770554077,33358.08343516476,39657.33704790947,40130.158324964534,262.92578125,1,31796.810546875
31796.810546875,32398.99609375,31215.4921875,31533.884765625,41.00400724144346,33209.39077913716,39501.683057789975,40019.782857705075,-982.1796875,0,30817.83203125
30817.83203125,31885.859375,30563.734375,31800.01171875,37.83724934433946,32981.62327933838,39329.72561171988,39897.90271430832,-1030.9375,0,29807.34765625
29807.34765625,31006.1875,29360.955078125,30838.28515625,34.85987115198123,32679.31131523473,39141.1636720076,39764.25297844,2314.408203125,1,32110.693359375
32110.693359375,32752.326171875,29526.18359375,29796.28515625,45.360471611013125,32625.15722420047,39001.946438094084,39662.88132785636,174.232421875,1,32313.10546875
32313.10546875,32576.400390625,31745.298828125,32138.873046875,46.17737553243125,32595.438009395664,38869.49414167143,39565.533303232434,1275.591796875,1,33581.55078125
33581.55078125,33581.55078125,32057.892578125,32305.958984375,51.087396010137375,32689.35351147703,38764.782391960114,39486.27525658366,698.71484375,1,34292.4453125
34292.4453125,34490.390625,33424.859375,33593.73046875,53.62763360997102,32842.02892109827,38676.221261673774,39417.482806993154,1059.89453125,1,35350.1875
35350.1875,35364.92578125,33881.8359375,34290.29296875,57.173361622876904,33080.901166707954,38610.35920698717,39363.611345973375,1953.50390625,1,37337.53515625
37337.53515625,40499.67578125,35287.3125,35384.03125,62.886050547468955,33486.29487999767,38585.15477033891,39336.775899751876,2130.90625,1,39406.94140625
39406.94140625,39406.94140625,36441.7265625,37276.03515625,67.6938556265887,34050.16597773599,38601.42777303021,39337.70524420881,492.71875,1,39995.90625
39995.90625,40816.0703125,38862.4375,39503.1875,68.92151085178958,34616.426956046846,38629.041208217735,39346.42313832525,12.96875,1,40008.421875
40008.421875,40593.0703125,39352.05859375,39995.453125,68.94837678856594,35129.95028166143,38656.355676866886,39355.191333512994,2208.0625,1,42235.546875
42235.546875,42235.546875,38397.35546875,40027.484375,73.34201840007773,35806.673766741296,38727.230750097246,39393.341738036004,-570.109375,0,41626.1953125
41626.1953125,42231.44921875,41110.83203125,42196.3046875,70.42103373845586,36360.913913956414,38784.6359889567,39422.91595756533,-1485.94921875,0,39974.89453125
39974.89453125,42541.6796875,39540.94140625,41460.84375,63.12179995128325,36705.10254417485,38808.20546504172,39430.22693205122,-705.31640625,0,39201.9453125
39201.9453125,40419.1796875,38746.34765625,39907.26171875,60.002670105469925,36942.89709353915,38816.00229370426,39427.20333444127,-1025.421875,0,38152.98046875
38152.98046875,39750.03125,37782.05078125,39178.40234375,55.98046878227,37058.143129273514,38802.87314865566,39410.326210392384,1534.171875,1,39747.50390625
39747.50390625,39952.296875,37589.1640625,38213.33203125,60.31329677860698,37314.272727080795,38821.57870821198,39414.792140138845,1125.0390625,1,40869.5546875
40869.5546875,41341.93359375,37458.00390625,39744.515625,63.055035806784716,37652.87100902548,38862.13268799986,39434.06051824959,1950.6328125,1,42816.5
42816.5,43271.66015625,39932.1796875,40865.8671875,67.26001653889442,38144.6451986421,38940.43699120778,39478.86104118668,1723.00390625,1,44555.80078125
44555.80078125,44689.859375,42618.56640625,42832.796875,70.47636270185035,38755.23144460476,39051.63231378287,39546.10527615441,-776.3203125,0,43798.1171875
43798.1171875,45282.3515625,43331.91015625,44574.4375,67.38653767826821,39235.50627726145,39145.62211326242,39602.423314715285,2573.4765625,1,46365.40234375
46365.40234375,46456.83203125,42848.6875,43791.92578125,71.86462503359475,39914.5439978794,39288.58805842059,39691.999195894554,-695.81640625,0,45585.03125
45585.03125,46637.98828125,44705.5546875,46280.84765625,68.78851493458598,40454.59040284327,39413.2701018182,39770.05260058469,-6.06640625,0,45593.63671875
45593.63671875,46735.6328125,45351.7109375,45599.703125,68.80429170637325,40944.023385310575,39535.653599183184,39847.18616506371,-1148.58984375,0,44428.2890625
44428.2890625,46228.91015625,43861.4453125,45576.87890625,64.10290857958059,41275.858211709565,39632.53746974391,39907.8630246324,3353.62890625,1,47793.3203125
47793.3203125,47831.9765625,44282.41796875,44439.69140625,70.36729133292864,41896.56888797532,39794.1371299965,40012.306167518065,-713.7421875,0,47096.9453125
47096.9453125,48098.68359375,46177.6328125,47810.6875,67.74597278455131,42391.84283316815,39938.747193016374,40106.142447584054,-49.6640625,0,47047.00390625
47047.00390625,47357.10546875,45579.58984375,47096.66796875,67.55261043182058,42835.191506794996,40079.504751694265,40198.07438743394,-1015.4765625,0,46004.484375
46004.484375,47998.09765625,45700.3203125,47019.9609375,63.49900024727015,43137.02892281452,40196.83108086864,40274.980479984486,-1241.09765625,0,44695.359375
44695.359375,47139.5703125,44512.41796875,45936.45703125,58.75540312918207,43285.44134683219,40285.91084906926,40333.52854481913,114.4375,1,44801.1875
44801.1875,45952.0625,44364.02734375,44686.75,59.02055226660043,43429.79812332436,40375.32226789957,40392.70283561623,1975.6953125,1,46717.578125
46717.578125,46970.76171875,43998.31640625,44741.8828125,63.565064900671175,43742.920028245855,40500.91149279265,40476.476018257075,2616.0546875,1,49339.17578125
49339.17578125,49342.15234375,46650.70703125,46723.12109375,68.65926113606729,44275.8967666272,40675.926627217545,40593.8627700848,-421.58203125,0,48905.4921875
48905.4921875,49717.01953125,48312.19921875,49327.07421875,66.99892626455097,44716.810616234136,40838.88832148056,40703.95057693798,452.546875,1,49321.65234375
49321.65234375,49471.609375,48199.94140625,48869.10546875,67.79951541352949,45155.36697123565,41006.863846674016,40818.09232219377,254.47265625,1,49546.1484375
49546.1484375,50482.078125,49074.60546875,49291.67578125,68.24477000405784,45573.5366346894,41175.95859104681,40933.69571444948,-1856.23046875,0,47706.1171875
47706.1171875,49878.76953125,47687.1171875,49562.34765625,60.85513690890926,45776.63954448089,41305.268662263705,41023.396661112405,1233.53125,1,48960.7890625
48960.7890625,49202.87890625,47163.61328125,47727.2578125,63.72480362582197,46079.891879530325,41456.86312563472,41128.52768629635,-2060.421875,0,46942.21875
46942.21875,49347.58203125,46405.78125,49002.640625,56.57552508424791,46162.01824814649,41565.4840290875,41205.530216941435,2164.11328125,1,49058.66796875
49058.66796875,49112.78515625,46394.28125,46894.5546875,61.43584370566699,46437.88965010873,41713.863909080814,41309.545286501816,-170.18359375,0,48902.40234375
48902.40234375,49283.50390625,48499.23828125,49072.5859375,60.89665298132742,46672.60514474123,41856.211204816835,41410.11292964418,-81.41796875,0,48829.83203125
48829.83203125,49644.11328125,47925.85546875,48911.25,60.631875922166394,46878.055324408735,41994.30270633036,41508.387354831015,-1779.8671875,0,47054.984375
47054.984375,48925.60546875,46950.2734375,48834.8515625,54.43041658354091,46894.90571017933,42094.51422452184,41581.852216025305,142.34765625,1,47166.6875
47166.6875,48189.55078125,46750.09375,47024.33984375,54.742557262589244,46920.78969016225,42194.95329928378,41655.82354428987,1747.25390625,1,48847.02734375
48847.02734375,49111.08984375,46562.4375,47099.7734375,59.242228355522876,47104.240895265844,42326.677537788055,41751.071276733055,519.875,1,49327.72265625
49327.72265625,50343.421875,48652.3203125,48807.84765625,60.447542402603624,47316.00106297862,42465.31209458928,41851.42427513725,737.125,1,50025.375
50025.375,50982.2734375,48386.0859375,49288.25,62.186423689564045,47574.03667602828,42615.016310538005,41959.68852314868,-64.69921875,0,49944.625
49944.625,50545.58203125,49548.78125,50009.32421875,61.84921608777299,47799.80699259701,42760.157076665964,42065.44927118645,1815.55078125,1,51753.41015625
51753.41015625,51868.6796875,49538.59765625,49937.859375,66.24241459913567,48176.34062723063,42938.241296063665,42193.76663390252,864.53125,1,52633.53515625
52633.53515625,52700.94140625,51053.6796875,51769.00390625,68.15424559539113,48600.835344280094,43130.22731309706,42332.04171366872,-5849.3515625,0,46811.12890625
46811.12890625,52853.765625,43285.20703125,52660.48046875,48.63226134114318,48430.387112086755,43203.11645355553,42391.3673718486,-736.37109375,0,46091.390625
46091.390625,47334.0546875,44561.39453125,46827.76171875,46.854719994420535,48207.62554188802,43260.31000150492,42440.37430235392,616.6796875,1,46391.421875
46391.421875,47261.94921875,45669.73828125,45774.7421875,47.70837520576675,48034.65376408916,43322.31221682165,42492.70605828301,-1512.75390625,0,44883.91015625
44883.91015625,47031.7421875,44344.484375,46396.6640625,43.91128132312066,47734.582944294954,43353.23494829548,42524.377635739525,331.6171875,1,45201.45703125
45201.45703125,45969.29296875,44818.265625,44869.83984375,44.90099782779222,47493.33285733829,43389.83340538369,42559.835640978075,856.640625,1,46063.26953125
46063.26953125,46364.87890625,44790.4609375,45206.62890625,47.59015589679639,47357.13635009179,43442.77273460876,42606.23873886247,-1094.140625,0,44963.07421875
44963.07421875,46598.6796875,43591.3203125,46057.21484375,44.61201872444939,47129.13043282114,43472.877714492744,42637.455102834494,2132.44140625,1,47092.4921875
47092.4921875,47218.125,44752.33203125,44960.05078125,50.97420735905294,47125.64107612389,43544.5532486117,42696.462216538675,1078.34765625,1,48176.34765625
48176.34765625,48450.46875,46773.328125,47098.0,53.86423760961091,47225.708369469234,43636.271949753056,42769.043480640816,-375.546875,0,47783.359375
47783.359375,48486.828125,47079.55859375,48158.90625,52.658323862439985,47278.81798904359,43718.39249282725,42835.45826069856,-503.484375,0,47267.51953125
47267.51953125,48160.921875,46832.5234375,47771.00390625,51.050945828470496,47277.741945444206,43788.672236162354,42894.161058984006,1004.8359375,1,48278.36328125
48278.36328125,48791.78125,47087.28515625,47273.52734375,53.99909684209592,47373.03921552095,43877.5770093324,42965.47499570276,-1008.63671875,0,47260.21875
47260.21875,48328.3671875,46919.8046875,48268.85546875,50.703514903100086,47362.29440928086,43944.5600140981,43022.359018938485,-4417.60546875,0,42843.80078125
42843.80078125,47328.19921875,42598.9140625,47261.40625,39.49975127702195,46931.96168280173,43922.76280156645,43019.99400916778,-2318.55859375,0,40693.67578125
40693.67578125,43607.609375,39787.609375,43012.234375,35.41749322494342,46337.83921598728,43858.820484332464,42989.1818472086,2896.5546875,1,43574.5078125
43574.5078125,43978.62109375,40625.6328125,40677.953125,43.761209322692274,46074.66479660754,43853.19053043479,42996.934509000544,1334.80078125,1,44895.09765625
44895.09765625,44942.17578125,43109.33984375,43560.296875,47.11684800309486,45962.325068954444,43873.822354708354,43022.07574273895,-2054.55078125,0,42839.75
42839.75,45080.4921875,40936.55859375,44894.30078125,42.853006274376206,45664.93696714926,43853.3456744171,43019.6608322391,-124.296875,0,42716.59375
42716.59375,42996.2578125,41759.921875,42840.890625,42.60547807834953,45384.14237503981,43830.83573531973,43015.64669869951,486.91015625,1,43208.5390625
43208.5390625,43919.30078125,40848.4609375,42721.62890625,43.99010177328593,45176.94205955983,43818.51302892726,43018.20156444521,-998.453125,0,42235.73046875
42235.73046875,44313.24609375,42190.6328125,43234.18359375,41.85095546584734,44896.82666995889,43787.17080001286,43007.83770887309,-1166.35546875,0,41034.54296875
41034.54296875,42775.14453125,40931.6640625,42200.8984375,39.321307420984894,44528.99012698662,43732.66331820567,42981.701354699275,499.37890625,1,41564.36328125
41564.36328125,42545.2578125,40829.66796875,41064.984375,41.006463679795914,44246.644713106936,43689.726683810506,42962.92866498472,2239.625,1,43790.89453125
43790.89453125,44092.6015625,41444.58203125,41551.26953125,47.56341255087492,44203.23993388247,43691.73000752218,42973.895100299495,4300.19921875,1,48116.94140625
48116.94140625,48436.01171875,43320.0234375,43816.7421875,57.416353208224606,44575.973407441285,43779.35795601184,43042.014918921355,-425.98046875,0,47711.48828125
47711.48828125,48282.0625,47465.49609375,48137.46875,56.353039418316094,44874.59387161354,43857.221922848235,43103.862248223726,519.92578125,1,48199.953125
48199.953125,49130.69140625,47157.2890625,47680.02734375,57.37204422111504,45191.29475288845,43943.21660011857,43171.36014063136,903.99609375,1,49112.90234375
49112.90234375,49456.77734375,47045.00390625,48208.90625,59.27596787256304,45564.781190113354,44045.586614843945,43250.05606385148,2339.8515625,1,51514.8125
51514.8125,51839.984375,49072.83984375,49174.9609375,63.82982119990866,46131.45083867398,44193.492077916344,43359.523036515704,3874.78515625,1,55361.44921875
55361.44921875,55568.46484375,50488.19140625,51486.6640625,69.65267988920922,47010.49830344313,44414.639744071465,43518.48894621417,-1532.640625,0,53805.984375
53805.984375,55338.625,53525.46875,55338.625,65.11133539273641,47657.68745311521,44600.60696448589,43654.74716381399,165.703125,1,53967.84765625
53967.84765625,55922.98046875,53688.0546875,53802.14453125,65.36312435694045,48258.655091509005,44786.096879174285,43791.3445213297,1038.44140625,1,54968.22265625
54968.22265625,55397.9453125,53735.14453125,53929.78125,66.9428979019499,48897.661526246244,44987.72313218568,43939.38264232202,-181.2421875,0,54771.578125
54771.578125,56401.3046875,54264.2578125,54952.8203125,66.3059689086329,49457.08215469898,45181.462835013685,44082.855430172065,2750.6640625,1,57484.7890625
57484.7890625,57793.0390625,54519.765625,54734.125,70.46077295855365,50221.62566972765,45425.09305734014,44260.36448490489,-1485.7734375,0,56041.05859375
56041.05859375,57627.87890625,54477.97265625,57526.83203125,65.83265190197967,50775.85737677739,45635.31019667499,44416.40016846575,1362.83984375,1,57401.09765625
57401.09765625,57688.66015625,54370.97265625,56038.2578125,67.95696916478764,51406.83264148907,45868.2960869636,44588.38291664833,-51.30859375,0,57321.5234375
57321.5234375,58478.734375,56957.07421875,57372.83203125,67.6931314144286,51970.136526823444,46095.09266816234,44757.03378447418,4248.046875,1,61593.94921875
61593.94921875,62757.12890625,56868.14453125,57345.90234375,73.59127937583042,52886.690116530735,46402.00071866903,44980.03928691492,-717.34765625,0,60892.1796875
60892.1796875,62274.4765625,60206.12109375,61609.52734375,71.30043195892246,53649.11769471828,46688.93495567558,45190.79611341274,665.96484375,1,61553.6171875
61553.6171875,61645.5234375,59164.46875,60887.65234375,72.17513454775896,54401.9271702213,46983.28509888002,45407.522220354294,477.2734375,1,62026.078125
